Sood_zarar,Ravand_TF 15 min= ,Ravand_TF 1h= ,Ravand_TF 4h= ,Ravand_TF D= ,Ravand_Zstr_TF 15 min= ,Ravand_Zstr_TF 1h= ,Ravand_Zstr_TF 4h= ,Ravand_Zstr_TF D= ,PTL_signal 15 min= ,PTL_signal 1h= ,PTL_signal 4h= ,PTL_signal D= ,PTL_Status 15 min= ,PTL_Status 1h= ,PTL_Status 4h= ,PTL_Status D= ,RSI_Status 15 min= ,RSI_Status 1h= ,RSI_Status 4h= ,RSI_Status D= ,RSI 15 min= ,RSI 1h= ,RSI 4h= ,RSI D= ,MACD_Status 15 min= ,MACD_Status 1h= ,MACD_Status 4h= ,MACD_Status D= ,Stochastic_Status 15 min= ,Stochastic_Status 1h= ,Stochastic_Status 4h= ,Stochastic_Status D= ,Supp_Z_TF 15 min= ,Supp_Z_TF 1h= ,Supp_Z_TF 4h= ,Supp_Z_TF D= ,Ress_Z_TF 15 min= ,Ress_Z_TF 1h= ,Ress_Z_TF 4h= ,Ress_Z_TF D= ,n_bar_Change_ravand_TF 15 min= ,n_bar_Change_ravand_TF 1h= ,n_bar_Change_ravand_TF 4h= ,n_bar_Change_ravand_TF D= ,n_bar_Change_ravand_Zstr 15 min= ,n_bar_Change_ravand_Zstr 1h= ,n_bar_Change_ravand_Zstr 4h= ,n_bar_Change_ravand_Zstr D= ,now_ravand_perc_TF 15 min= ,now_ravand_perc_TF 1h= ,now_ravand_perc_TF 4h= ,now_ravand_perc_TF D= ,sec_ravand_perc_TF 15 min= ,sec_ravand_perc_TF 1h= ,sec_ravand_perc_TF 4h= ,sec_ravand_perc_TF D= ,third_ravand_perc_TF 15 min= ,third_ravand_perc_TF 1h= ,third_ravand_perc_TF 4h= ,third_ravand_perc_TF D= 
-0.551415712,Ravand mobham_Shayad_Kanal,Ravand_Transient Nozooli To Soodi,Ravand_Transient Nozooli To Soodi,Ravand Nozooli,Ravand mobham_Shayad_Kanal,Ravand_Transient Nozooli To Soodi,Ravand_Transient Nozooli To Soodi,Ravand mobham_Shayad_Kanal,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isNeutral,PTL_isNeutral,PTL_isNeutral,PTL_isSouodi,Neutral,Neutral,Neutral,Neutral,40.54890747,41.19997189,42.61614965,48.69550024,Edame_Ravand_Souod,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Neutral,Neutral,OS_Ehtiait_Souod,Neutral,0,1.03769,1.03769,1.033815,0,1.042893846,1.045007857,1.05329,3,1,1,4,3,1,1,4,0,0,0,0,-0.24129975,-0.863642009,-0.863642009,3.493033584,0.167555804,0.744954234,0.822585461,-4.251455881
-0.221415712,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand Nozooli,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isSouodi,PTL_isNeutral,PTL_isNeutral,PTL_isSouodi,Neutral,Neutral,Neutral,Neutral,44.71120427,41.67782254,42.4709244,48.61195464,Edame_Ravand_Souod,Edame_Ravand_Souod,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Neutral,Neutral,Buy Signa,Neutral,0,0,0,1.033815,0,0,0,1.05329,4,5,2,4,19,5,2,4,0,0,0,0,-0.24129975,-0.863642009,-0.863642009,3.493033584,0.167555804,0.744954234,0.822585461,-4.251455881
-0.451415712,Ravand mobham_Shayad_Kanal,Ravand_Transient Nozooli To Soodi,Ravand_Transient Nozooli To Soodi,Ravand Nozooli,Ravand mobham_Shayad_Kanal,Ravand_Transient Nozooli To Soodi,Ravand_Transient Nozooli To Soodi,Ravand mobham_Shayad_Kanal,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isNozooli,PTL_isNeutral,PTL_isNeutral,PTL_isSouodi,Neutral,Neutral,Neutral,Neutral,45.65288796,41.54446976,41.67553928,48.1919406,Edame_Ravand_Souod,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Neutral,Neutral,OS_Ehtiait_Souod,Neutral,0,1.039043333,1.0365,1.033815,0,1.04223,1.04493,1.05329,4,1,1,4,4,1,1,4,0,0,0,0,-0.45427043,-0.977329397,-0.977329397,3.493033584,0.341142345,0.744954234,0.822585461,-4.251455881
0.228584288,Ravand_Transient Nozooli To Soodi,Ravand_Transient Soodi To Nozooli,Ravand mobham_Shayad_Kanal,Ravand Nozooli,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isSouodi,PTL_isNeutral,PTL_isNeutral,PTL_isSouodi,Neutral,Neutral,Neutral,Neutral,48.88695103,42.75181187,41.52760789,48.09300482,Edame_Ravand_Souod,Edame_Ravand_Souod,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Neutral,Neutral,Neutral,Neutral,1.03763,1.033585,0,1.033815,1.0393475,1.037385,0,1.05329,1,1,2,4,3,5,2,4,0,0,0,0,0.288470815,-0.977329397,-0.977329397,3.493033584,-0.45427043,0.744954234,0.822585461,-4.251455881
3.998584288,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,Ravand mobham_Shayad_Kanal,Ravand Nozooli,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,Ravand_Transient Nozooli To Soodi,Ravand mobham_Shayad_Kanal,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isSouodi,PTL_isSouodi,PTL_isSouodi,PTL_isSouodi,Neutral,Neutral,Neutral,Neutral,63.59476161,59.91364567,50.92681419,51.83269785,Edame_Ravand_Souod,Edame_Ravand_Souod,Edame_Ravand_Souod,Ehtemale_Start_Souod,Neutral,Sell Signal,Neutral,Neutral,0,1.039043333,0,1.033815,0,1.04335,0,1.05329,4,1,7,4,4,1,1,4,0,0,0,0,0.709459459,0.709459459,-1.025097207,3.493033584,-0.335741566,-1.025097207,0.822585461,-4.251455881
-17.16141571,Ravand Nozooli,Ravand Nozooli,Ravand Nozooli,Ravand Nozooli,Ravand Nozooli,Ravand Nozooli,Ravand Nozooli,Ravand Nozooli,No_newSignal,Sell Signal_StartNozool,Sell Signal_StartNozool,Sell Signal_StartNozool,PTL_isNozooli,PTL_isNozooli,PTL_isNozooli,PTL_isNozooli,Vorood_OS_Ehtemal_Souod,Vorood_OS_Ehtemal_Souod,Vorood_OS_Ehtemal_Souod,Neutral,17.40781731,22.45324841,27.5593563,37.01486579,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Sell Signal,OS_Ehtiait_Souod,Neutral,OS_Ehtiait_Souod,0,0,1.02409,1.01774,1.03625,1.026545,1.036382857,1.033815,20,5,8,5,20,5,8,5,-1.783677577,-1.783677577,-2.100828294,-2.710554548,0.709459459,0.709459459,0.822585461,3.493033584,-0.335741566,-1.025097207,-1.433603281,-4.251455881
-0.861415712,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand_Transient Nozooli To Soodi,Ravand Nozooli,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand_Transient Nozooli To Soodi,Ravand Nozooli,No_newSignal,No_newSignal,No_newSignal,Sell Signal_StartNozool,PTL_isNeutral,PTL_isNozooli,PTL_isNozooli,PTL_isNozooli,Neutral,OS_Ehtiait_Souod,OS_Ehtiait_Souod,Neutral,30.25935125,23.15616389,26.99857666,36.53615692,Edame_Ravand_Souod,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Sell Signal,OS_Ehtiait_Souod,Neutral,OS_Ehtiait_Souod,0,0,1.02581,1.01774,0,0,1.036382857,1.033815,2,2,1,5,7,2,1,5,0,0,0,-2.797899914,-2.111467868,-2.111467868,-2.427560116,3.493033584,0.709459459,0.709459459,0.822585461,-4.251455881
0.568584288,Ravand_Transient Soodi To Nozooli,Ravand mobham_Shayad_Kanal,Ravand_Transient Nozooli To Soodi,Ravand Nozooli,Ravand_Transient Soodi To Nozooli,Ravand mobham_Shayad_Kanal,Ravand_Transient Nozooli To Soodi,Ravand Nozooli,No_newSignal,No_newSignal,No_newSignal,Sell Signal_StartNozool,PTL_isNeutral,PTL_isNeutral,PTL_isNozooli,PTL_isNozooli,Neutral,OS_Ehtiait_Souod,OS_Ehtiait_Souod,Neutral,46.97743444,28.99514958,27.69033052,36.73979323,Edame_Ravand_Souod,Edame_Ravand_Souod,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Sell Signal,Neutral,Buy Signa,OS_Ehtiait_Souod,1.023705,0,1.02581,1.01774,1.02429,0,1.036382857,1.033815,1,3,1,5,1,3,1,5,0,0,0,-2.766569511,0.304549639,-2.124886184,-2.440935103,3.493033584,-2.124886184,0.709459459,0.822585461,-4.251455881
-1.031415712,Ravand_Transient Nozooli To Soodi,Ravand_Transient Soodi To Nozooli,Ravand mobham_Shayad_Kanal,Ravand Nozooli,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand Nozooli,No_newSignal,No_newSignal,No_newSignal,Sell Signal_StartNozool,PTL_isNozooli,PTL_isNeutral,PTL_isNozooli,PTL_isNozooli,Neutral,Neutral,OS_Ehtiait_Souod,Neutral,42.6612372,31.65018431,26.73329923,36.10559323,Edame_Ravand_Nozool,Edame_Ravand_Souod,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Neutral,Buy Signa,OS_Ehtiait_Souod,OS_Ehtiait_Souod,1.02252,1.02118,0,1.01774,1.025236667,1.0254,0,1.033815,1,1,2,5,2,7,2,5,0,0,0,-2.86530775,0.406364749,-2.124886184,-2.440935103,3.493033584,-0.377516779,0.709459459,0.822585461,-4.251455881
3.218584288,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,Ravand mobham_Shayad_Kanal,Ravand Nozooli,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,Ravand mobham_Shayad_Kanal,Ravand Nozooli,No_newSignal,No_newSignal,No_newSignal,Sell Signal_StartNozool,PTL_isSouodi,PTL_isSouodi,PTL_isNozooli,PTL_isNozooli,Neutral,Neutral,Neutral,Neutral,56.12391414,43.04950297,33.82031326,38.23810705,Edame_Ravand_Nozool,Edame_Ravand_Souod,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Neutral,Neutral,Neutral,OS_Ehtiait_Souod,0,1.02118,0,1.01774,0,1.02876,0,1.033815,4,1,3,5,4,1,3,5,0,0,0,-2.546307285,0.735373317,0.742278541,-2.440935103,3.493033584,-0.377516779,-2.124886184,0.822585461,-4.251455881
1.808584288,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,Ravand Nozooli,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand Nozooli,No_newSignal,No_newSignal,No_newSignal,Sell Signal_StartNozool,PTL_isNeutral,PTL_isSouodi,PTL_isNozooli,PTL_isNozooli,Neutral,Neutral,Neutral,Neutral,51.18193244,48.68718168,36.83340746,39.30203911,Edame_Ravand_Nozool,Edame_Ravand_Souod,Ehtemale_Start_Souod,Edame_Ravand_Nozool,Sell Signal,Neutral,Neutral,Buy Signa,0,0,1.02043,1.01774,0,0,1.02581,1.033815,4,3,1,5,10,3,4,5,0,0,0,-2.400098738,0.88734003,1.206447443,-2.440935103,3.493033584,-0.422839146,-2.124886184,0.822585461,-4.251455881
5.998584288,Ravand_Transient Soodi To Nozooli,Ravand_Transient Soodi To Nozooli,Ravand_Transient Soodi To Nozooli,Ravand_Transient Nozooli To Soodi,Ravand_Transient Soodi To Nozooli,Ravand_Transient Soodi To Nozooli,Ravand mobham_Shayad_Kanal,Ravand_Transient Nozooli To Soodi,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isSouodi,PTL_isSouodi,PTL_isNeutral,PTL_isNozooli,Exit_OB_Signal_Nozool,Neutral,Neutral,Neutral,68.6844065,59.57452723,46.353731,43.58529769,Edame_Ravand_Souod,Edame_Ravand_Souod,Edame_Ravand_Souod,Edame_Ravand_Nozool,Sell Signal,Neutral,Neutral,Neutral,1.027576667,1.02118,1.02581,1.033815,1.03496,1.03496,1.03496,1.04955,1,1,1,1,1,1,5,1,0,0,0,0,1.029861091,1.349419299,-2.440935103,-3.048543136,-0.422839146,-2.124886184,0.822585461,3.493033584
-1.561415712,Ravand_Transient Soodi To Nozooli,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,Ravand_Transient Nozooli To Soodi,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand_Transient Nozooli To Soodi,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isNeutral,PTL_isSouodi,PTL_isNeutral,PTL_isNozooli,Neutral,Neutral,Neutral,Neutral,54.38860817,55.86424043,44.76456549,42.41384692,Edame_Ravand_Nozool,Edame_Ravand_Souod,Edame_Ravand_Souod,Edame_Ravand_Nozool,Neutral,Neutral,Neutral,Neutral,1.02876,0,1.02581,1.033815,1.03223,0,1.03503,1.04955,1,3,1,1,3,3,6,1,0,0,0,0,-0.40578534,1.356274114,-2.440935103,-3.048543136,1.036694292,-2.124886184,0.822585461,3.493033584
-2.511415712,Ravand mobham_Shayad_Kanal,Ravand_Transient Nozooli To Soodi,Ravand mobham_Shayad_Kanal,Ravand_Transient Nozooli To Soodi,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand_Transient Nozooli To Soodi,No_newSignal,Sell Signal_StartNozool,No_newSignal,No_newSignal,PTL_isNozooli,PTL_isNozooli,PTL_isNeutral,PTL_isNozooli,Neutral,Neutral,Neutral,Neutral,40.04966187,48.02439392,41.62142408,40.13027108,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Edame_Ravand_Souod,Edame_Ravand_Nozool,Neutral,Neutral,Neutral,Neutral,0,1.02717,0,1.033815,0,1.03506,0,1.04955,4,1,2,1,4,7,7,1,0,0,0,0,-0.759398278,1.356274114,-2.440935103,-3.048543136,1.036694292,-2.124886184,0.822585461,3.493033584
4.608584288,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,Ravand mobham_Shayad_Kanal,Ravand_Transient Nozooli To Soodi,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand_Transient Nozooli To Soodi,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isSouodi,PTL_isSouodi,PTL_isNeutral,PTL_isNozooli,Neutral,Neutral,Neutral,Neutral,63.2100059,59.58919267,48.09210872,43.94563208,Edame_Ravand_Souod,Edame_Ravand_Souod,Edame_Ravand_Souod,Edame_Ravand_Nozool,Neutral,OB_Ehtiait_Nozool,Buy Signa,Neutral,0,1.02717,0,1.033815,0,1.0349,0,1.04955,2,1,3,1,2,11,8,1,0,0,0,0,0.752553131,1.356274114,-2.440935103,-3.048543136,-0.759398278,-2.124886184,0.822585461,3.493033584
0.658584288,Ravand Soodi,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand_Transient Nozooli To Soodi,Ravand Soodi,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand_Transient Nozooli To Soodi,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isSouodi,PTL_isSouodi,PTL_isNeutral,PTL_isNozooli,Neutral,Neutral,Neutral,Neutral,65.11425482,60.3240054,49.12053749,44.66297445,Edame_Ravand_Souod,Edame_Ravand_Souod,Edame_Ravand_Souod,Edame_Ravand_Nozool,OB_Ehtiait_Nozool,Buy Signa,Neutral,Neutral,1.03197,0,0,1.033815,1.0356075,0,0,1.04955,8,5,4,1,8,15,9,1,0.25485237,0,0,0,-0.283119142,1.356274114,-2.440935103,-3.048543136,0.752553131,-2.124886184,0.822585461,3.493033584
3.318584288,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,Ravand_Transient Nozooli To Soodi,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand_Transient Nozooli To Soodi,No_newSignal,No_newSignal,Buy Signa_StartSouod,No_newSignal,PTL_isNeutral,PTL_isSouodi,PTL_isSouodi,PTL_isNozooli,Neutral,Neutral,Neutral,Neutral,67.60941566,66.4797366,53.40047261,48.27161425,Edame_Ravand_Nozool,Edame_Ravand_Souod,Edame_Ravand_Souod,Edame_Ravand_Nozool,Neutral,OB_Ehtiait_Nozool,OB_Ehtiait_Nozool,Neutral,0,0,1.02581,1.033815,0,0,1.03871,1.04955,2,2,1,1,5,2,10,1,0,0,0,0,0.653119761,1.716641532,-2.440935103,-3.048543136,-0.283119142,-2.124886184,0.822585461,3.493033584
